player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_og_for,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Season,League
Andy King,wal WAL,MF,Swansea City,28,1988,11.0,9.0,715.0,2.0,1.0,0.0,0.0,1.0,0.0,0.25,0.13,0.38,0.25,0.38,1.0,1.0,0.1,0.12,0.01,0.13,0.12,0.13,7.9,8.0,4.0,0.0,50.0,1.01,0.5,0.25,0.5,0.12,1.0,1.0,290.0,355.0,81.7,5511.0,1355.0,122.0,132.0,92.4,121.0,145.0,83.4,41.0,67.0,61.2,0.9,3.0,35.0,8.0,2.0,32.0,350.0,5.0,4.0,0.0,68.0,9.0,8.0,0.0,0.0,0.0,0.0,241.0,38.0,76.0,19.0,311.0,20.0,1.0,1.0,0.0,4.0,5.0,3.0,7.0,0.88,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,9.0,9.0,0.0,3.0,16.0,18.8,13.0,128.0,36.0,28.1,55.0,60.0,13.0,6.0,0.0,0.0,6.0,10.0,9.0,0.0,424.0,14.0,115.0,227.0,105.0,10.0,419.0,4.0,6.0,66.7,4.0,0.0,256.0,1305.0,529.0,265.0,257.0,97.0,2.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,99.0,3.0,4.0,42.9,2017/2018,Premier League
Andy King,wal WAL,MF,Leicester City,28,1988,11.0,5.0,537.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17,0.0,0.17,0.17,0.17,0.9,0.9,0.0,0.14,0.01,0.15,0.14,0.15,6.0,6.0,2.0,0.0,33.3,1.01,0.34,0.17,0.5,0.14,0.1,0.1,163.0,220.0,74.1,2854.0,723.0,68.0,84.0,81.0,65.0,85.0,76.5,22.0,40.0,55.0,0.0,2.0,21.0,0.0,0.0,11.0,215.0,5.0,2.0,0.0,25.0,2.0,5.0,0.0,0.0,0.0,0.0,128.0,36.0,56.0,8.0,183.0,19.0,2.0,3.0,2.0,5.0,3.0,2.0,6.0,1.01,4.0,0.0,0.0,0.0,2.0,1.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,2.0,3.0,2.0,1.0,6.0,16.7,5.0,99.0,24.0,24.2,39.0,47.0,13.0,5.0,3.0,0.0,2.0,1.0,8.0,0.0,263.0,14.0,65.0,143.0,68.0,11.0,258.0,0.0,3.0,0.0,0.0,0.0,163.0,781.0,393.0,191.0,168.0,88.0,2.0,1.0,0.0,9.0,5.0,1.0,1.0,0.0,0.0,57.0,5.0,2.0,71.4,2017/2018,Premier League
Joshua King,no NOR,"FW,MF",Bournemouth,25,1992,33.0,27.0,2453.0,8.0,3.0,2.0,2.0,3.0,0.0,0.29,0.11,0.4,0.22,0.33,7.7,6.2,4.4,0.28,0.16,0.45,0.23,0.39,27.3,47.0,17.0,0.0,36.2,1.72,0.62,0.13,0.35,0.13,0.3,-0.2,517.0,724.0,71.4,7996.0,1939.0,269.0,347.0,77.5,200.0,271.0,73.8,29.0,50.0,58.0,-1.4,38.0,38.0,34.0,7.0,63.0,690.0,34.0,3.0,4.0,206.0,9.0,41.0,0.0,0.0,0.0,0.0,497.0,107.0,120.0,75.0,561.0,41.0,3.0,18.0,4.0,20.0,28.0,31.0,83.0,3.04,58.0,0.0,8.0,2.0,12.0,10.0,0.37,6.0,0.0,2.0,0.0,2.0,0.0,30.0,18.0,10.0,11.0,9.0,3.0,23.0,13.0,20.0,544.0,137.0,25.2,108.0,263.0,173.0,26.0,1.0,0.0,25.0,9.0,17.0,0.0,1185.0,25.0,149.0,543.0,643.0,145.0,1151.0,65.0,129.0,50.4,72.0,5.0,917.0,7670.0,4581.0,1221.0,857.0,70.2,96.0,96.0,0.0,45.0,56.0,4.0,1.0,0.0,0.0,151.0,37.0,56.0,39.8,2017/2018,Premier League
Davy Klaassen,nl NED,"MF,FW",Everton,24,1993,7.0,3.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.04,0.0,0.04,2.8,1.0,1.0,0.0,100.0,0.36,0.36,0.0,0.0,0.01,0.0,0.0,76.0,99.0,76.8,1435.0,356.0,27.0,39.0,69.2,37.0,43.0,86.0,9.0,10.0,90.0,-0.1,2.0,5.0,2.0,0.0,9.0,97.0,2.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,74.0,8.0,17.0,22.0,68.0,8.0,1.0,0.0,0.0,1.0,3.0,6.0,3.0,1.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,58.0,12.0,20.7,25.0,13.0,20.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,118.0,2.0,23.0,60.0,46.0,6.0,116.0,0.0,0.0,0.0,0.0,0.0,69.0,432.0,213.0,108.0,80.0,74.1,3.0,2.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,25.0,0.0,3.0,0.0,2017/2018,Premier League
Ragnar Klavan,ee EST,DF,Liverpool,31,1985,19.0,16.0,1451.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0,0.1,0.0,0.01,0.01,0.0,0.01,16.1,1.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.02,1.0,1.0,1061.0,1185.0,89.5,22754.0,6753.0,263.0,292.0,90.1,629.0,669.0,94.0,160.0,207.0,77.3,-0.1,3.0,72.0,6.0,0.0,57.0,1167.0,18.0,4.0,0.0,97.0,26.0,2.0,0.0,0.0,0.0,0.0,981.0,61.0,143.0,931.0,150.0,68.0,14.0,4.0,3.0,20.0,6.0,7.0,13.0,0.81,13.0,0.0,0.0,0.0,0.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,6.0,7.0,1.0,3.0,10.0,30.0,7.0,117.0,50.0,42.7,70.0,43.0,4.0,16.0,4.0,0.0,12.0,14.0,62.0,1.0,1305.0,95.0,677.0,686.0,49.0,5.0,1287.0,2.0,2.0,100.0,2.0,0.0,917.0,6105.0,3462.0,945.0,934.0,98.8,1.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,191.0,21.0,24.0,46.7,2017/2018,Premier League
Anthony Knockaert,fr FRA,"MF,FW",Brighton,25,1991,33.0,27.0,2421.0,3.0,1.0,0.0,0.0,4.0,1.0,0.11,0.04,0.15,0.11,0.15,3.5,3.5,2.5,0.13,0.09,0.22,0.13,0.22,26.9,45.0,13.0,0.0,28.9,1.67,0.48,0.07,0.23,0.08,-0.5,-0.5,841.0,1081.0,77.8,14515.0,3682.0,427.0,493.0,86.6,295.0,363.0,81.3,95.0,172.0,55.2,-1.5,38.0,48.0,22.0,4.0,79.0,1005.0,76.0,25.0,1.0,255.0,48.0,55.0,28.0,0.0,0.0,2.0,810.0,91.0,180.0,883.0,135.0,37.0,12.0,3.0,8.0,25.0,30.0,31.0,78.0,2.89,53.0,10.0,8.0,2.0,5.0,8.0,0.3,7.0,0.0,0.0,0.0,1.0,0.0,36.0,22.0,27.0,7.0,2.0,16.0,53.0,30.2,37.0,474.0,111.0,23.4,190.0,208.0,76.0,40.0,6.0,1.0,34.0,21.0,12.0,0.0,1373.0,37.0,294.0,588.0,627.0,80.0,1301.0,56.0,91.0,61.5,61.0,1.0,1049.0,8611.0,5044.0,1118.0,942.0,84.3,45.0,31.0,0.0,22.0,23.0,8.0,0.0,0.0,0.0,200.0,11.0,14.0,44.0,2017/2018,Premier League
Sead Kolašinac,ba BIH,"DF,MF",Arsenal,24,1993,27.0,25.0,2147.0,2.0,4.0,0.0,0.0,3.0,0.0,0.08,0.17,0.25,0.08,0.25,2.5,2.5,2.4,0.11,0.1,0.21,0.11,0.21,23.9,21.0,6.0,0.0,28.6,0.88,0.25,0.1,0.33,0.12,-0.5,-0.5,1152.0,1452.0,79.3,18804.0,6890.0,553.0,654.0,84.6,497.0,594.0,83.7,75.0,134.0,56.0,1.6,19.0,79.0,20.0,7.0,112.0,1280.0,172.0,4.0,1.0,197.0,13.0,36.0,2.0,0.0,0.0,0.0,961.0,190.0,301.0,1064.0,117.0,80.0,166.0,5.0,2.0,28.0,35.0,50.0,42.0,1.76,34.0,2.0,3.0,1.0,1.0,5.0,0.21,4.0,0.0,1.0,0.0,0.0,0.0,53.0,30.0,30.0,17.0,6.0,15.0,38.0,39.5,23.0,268.0,80.0,29.9,144.0,87.0,37.0,22.0,4.0,0.0,18.0,21.0,46.0,1.0,1666.0,59.0,450.0,692.0,619.0,95.0,1500.0,10.0,19.0,52.6,14.0,0.0,1047.0,5276.0,3341.0,1171.0,1080.0,92.2,23.0,15.0,0.0,32.0,11.0,1.0,0.0,0.0,0.0,225.0,32.0,13.0,71.1,2017/2018,Premier League
Vincent Kompany,be BEL,DF,Manchester City,31,1986,17.0,17.0,1394.0,1.0,1.0,0.0,0.0,6.0,0.0,0.06,0.06,0.13,0.06,0.13,0.5,0.5,0.3,0.03,0.02,0.06,0.03,0.06,15.5,6.0,2.0,0.0,33.3,0.39,0.13,0.17,0.5,0.08,0.5,0.5,1284.0,1403.0,91.5,27371.0,8743.0,361.0,393.0,91.9,684.0,721.0,94.9,232.0,277.0,83.8,0.7,4.0,108.0,2.0,0.0,63.0,1397.0,6.0,3.0,0.0,120.0,38.0,0.0,0.0,0.0,0.0,0.0,1171.0,69.0,163.0,52.0,1249.0,75.0,3.0,7.0,1.0,16.0,14.0,5.0,11.0,0.71,11.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,12.0,5.0,2.0,6.0,11.0,54.5,5.0,79.0,29.0,36.7,42.0,31.0,6.0,18.0,9.0,0.0,9.0,16.0,50.0,0.0,1518.0,130.0,669.0,885.0,69.0,9.0,1513.0,2.0,2.0,100.0,2.0,0.0,1079.0,6322.0,3693.0,1174.0,1159.0,98.7,2.0,1.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,203.0,24.0,7.0,77.4,2017/2018,Premier League
Terence Kongolo,nl NED,DF,Huddersfield,23,1994,13.0,11.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.02,0.03,0.05,0.02,0.05,11.7,2.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.13,-0.3,-0.3,261.0,397.0,65.7,4753.0,2325.0,118.0,157.0,75.2,96.0,139.0,69.1,42.0,78.0,53.8,-0.3,3.0,27.0,4.0,1.0,34.0,341.0,56.0,6.0,0.0,60.0,3.0,6.0,0.0,0.0,0.0,0.0,200.0,57.0,140.0,260.0,34.0,41.0,50.0,0.0,3.0,17.0,11.0,16.0,12.0,1.03,8.0,0.0,1.0,1.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,16.0,15.0,1.0,8.0,17.0,47.1,9.0,144.0,46.0,31.9,94.0,39.0,11.0,26.0,8.0,0.0,18.0,20.0,41.0,1.0,540.0,56.0,223.0,227.0,106.0,10.0,484.0,4.0,10.0,40.0,8.0,2.0,244.0,1215.0,685.0,248.0,226.0,91.1,5.0,3.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,115.0,16.0,7.0,69.6,2017/2018,Premier League
Laurent Koscielny,fr FRA,DF,Arsenal,31,1985,25.0,25.0,2225.0,2.0,0.0,0.0,0.0,4.0,0.0,0.08,0.0,0.08,0.08,0.08,1.9,1.9,0.4,0.08,0.02,0.09,0.08,0.09,24.7,9.0,2.0,0.0,22.2,0.36,0.08,0.22,1.0,0.21,0.1,0.1,1504.0,1711.0,87.9,34234.0,11908.0,390.0,437.0,89.2,769.0,840.0,91.5,337.0,414.0,81.4,-0.4,7.0,150.0,3.0,1.0,106.0,1687.0,24.0,19.0,0.0,171.0,75.0,6.0,0.0,0.0,0.0,0.0,1263.0,184.0,264.0,140.0,1405.0,120.0,5.0,12.0,4.0,27.0,21.0,20.0,14.0,0.57,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,28.0,23.0,10.0,5.0,13.0,24.0,54.2,11.0,188.0,73.0,38.8,116.0,61.0,11.0,45.0,18.0,0.0,27.0,45.0,107.0,1.0,1972.0,171.0,924.0,1066.0,118.0,20.0,1949.0,2.0,3.0,66.7,2.0,0.0,1297.0,7441.0,3454.0,1307.0,1290.0,98.7,12.0,4.0,0.0,14.0,26.0,2.0,0.0,0.0,0.0,356.0,45.0,44.0,50.6,2017/2018,Premier League
Cheikhou Kouyaté,sn SEN,MF,West Ham,27,1989,33.0,32.0,2799.0,2.0,3.0,0.0,0.0,5.0,0.0,0.06,0.1,0.16,0.06,0.16,2.6,2.6,0.8,0.08,0.03,0.11,0.08,0.11,31.1,21.0,4.0,0.0,19.0,0.68,0.13,0.1,0.5,0.13,-0.6,-0.6,749.0,1007.0,74.4,11370.0,2956.0,418.0,510.0,82.0,256.0,345.0,74.2,49.0,87.0,56.3,2.2,15.0,49.0,3.0,2.0,50.0,998.0,9.0,1.0,1.0,204.0,10.0,13.0,0.0,0.0,0.0,0.0,635.0,143.0,229.0,79.0,694.0,164.0,2.0,13.0,2.0,39.0,23.0,29.0,35.0,1.12,28.0,0.0,1.0,0.0,3.0,7.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,64.0,39.0,41.0,21.0,2.0,18.0,57.0,31.6,39.0,573.0,155.0,27.1,255.0,264.0,54.0,50.0,9.0,0.0,41.0,19.0,36.0,0.0,1318.0,63.0,378.0,710.0,315.0,40.0,1309.0,19.0,30.0,63.3,20.0,0.0,710.0,4443.0,1954.0,890.0,719.0,80.8,41.0,27.0,0.0,45.0,42.0,6.0,0.0,1.0,0.0,352.0,69.0,68.0,50.4,2017/2018,Premier League
Bojan Krkić,es ESP,MF,Stoke City,26,1990,1.0,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,0.8,1.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.01,0.0,0.0,21.0,25.0,84.0,323.0,68.0,11.0,12.0,91.7,7.0,8.0,87.5,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,75.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,5.0,15.0,16.0,2.0,32.0,3.0,3.0,100.0,3.0,0.0,30.0,231.0,67.0,22.0,21.0,95.5,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2017/2018,Premier League
Grzegorz Krychowiak,pl POL,MF,West Brom,27,1990,27.0,20.0,1641.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.11,0.11,0.0,0.11,0.9,0.9,1.6,0.05,0.09,0.14,0.05,0.14,18.2,18.0,4.0,2.0,22.2,0.99,0.22,0.0,0.0,0.05,-0.9,-0.9,624.0,803.0,77.7,12045.0,3137.0,254.0,302.0,84.1,270.0,328.0,82.3,89.0,143.0,62.2,0.4,14.0,68.0,10.0,1.0,66.0,772.0,31.0,11.0,1.0,134.0,25.0,7.0,11.0,2.0,0.0,0.0,534.0,108.0,161.0,97.0,622.0,63.0,0.0,10.0,1.0,32.0,16.0,22.0,42.0,2.3,30.0,3.0,2.0,2.0,2.0,4.0,0.22,3.0,0.0,0.0,0.0,1.0,0.0,39.0,28.0,17.0,17.0,5.0,13.0,37.0,35.1,24.0,338.0,85.0,25.1,118.0,186.0,34.0,20.0,5.0,0.0,15.0,34.0,20.0,0.0,1019.0,37.0,261.0,593.0,236.0,9.0,990.0,11.0,16.0,68.8,12.0,1.0,643.0,4117.0,1882.0,700.0,625.0,89.3,16.0,20.0,0.0,31.0,39.0,1.0,0.0,0.0,0.0,193.0,12.0,7.0,63.2,2017/2018,Premier League
Rajiv van La Parra,nl NED,"FW,MF",Huddersfield,26,1991,33.0,26.0,2137.0,3.0,0.0,1.0,1.0,3.0,1.0,0.13,0.0,0.13,0.08,0.08,3.5,2.7,1.2,0.15,0.05,0.19,0.11,0.16,23.7,42.0,13.0,0.0,31.0,1.77,0.55,0.05,0.15,0.06,-0.5,-0.7,521.0,727.0,71.7,8153.0,1909.0,271.0,335.0,80.9,202.0,259.0,78.0,33.0,77.0,42.9,-1.2,16.0,24.0,20.0,9.0,55.0,709.0,18.0,1.0,1.0,176.0,12.0,50.0,5.0,0.0,0.0,0.0,560.0,58.0,109.0,60.0,626.0,23.0,8.0,4.0,3.0,15.0,22.0,50.0,45.0,1.89,30.0,0.0,6.0,2.0,6.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,42.0,22.0,17.0,19.0,6.0,13.0,44.0,29.5,31.0,396.0,120.0,30.3,122.0,201.0,73.0,43.0,1.0,0.0,42.0,15.0,8.0,0.0,1119.0,18.0,201.0,504.0,562.0,58.0,1100.0,65.0,124.0,52.4,74.0,7.0,898.0,9643.0,5662.0,929.0,745.0,80.2,64.0,57.0,0.0,29.0,46.0,3.0,0.0,0.0,0.0,197.0,8.0,17.0,32.0,2017/2018,Premier League
Alexandre Lacazette,fr FRA,FW,Arsenal,26,1991,32.0,26.0,2202.0,14.0,4.0,2.0,2.0,1.0,0.0,0.57,0.16,0.74,0.49,0.65,11.8,10.3,3.3,0.48,0.14,0.62,0.42,0.55,24.5,67.0,32.0,0.0,47.8,2.74,1.31,0.18,0.38,0.15,2.2,1.7,531.0,704.0,75.4,7340.0,1348.0,317.0,390.0,81.3,151.0,206.0,73.3,30.0,47.0,63.8,0.7,34.0,16.0,34.0,6.0,41.0,665.0,39.0,0.0,1.0,157.0,10.0,28.0,0.0,0.0,0.0,0.0,529.0,85.0,90.0,96.0,558.0,30.0,0.0,6.0,5.0,7.0,20.0,25.0,88.0,3.58,56.0,0.0,10.0,11.0,10.0,12.0,0.49,6.0,0.0,0.0,4.0,1.0,0.0,25.0,16.0,5.0,12.0,8.0,2.0,16.0,12.5,14.0,423.0,133.0,31.4,40.0,157.0,226.0,24.0,4.0,0.0,20.0,8.0,2.0,0.0,990.0,7.0,68.0,306.0,649.0,193.0,950.0,30.0,47.0,63.8,36.0,1.0,671.0,3381.0,1345.0,1157.0,743.0,64.2,54.0,42.0,0.0,28.0,28.0,24.0,1.0,0.0,0.0,106.0,15.0,35.0,30.0,2017/2018,Premier League
Freddie Ladapo,eng ENG,FW,Crystal Palace,24,1993,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,60.0,14.0,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,8.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,10.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2017/2018,Premier League
Adam Lallana,eng ENG,"MF,FW",Liverpool,29,1988,12.0,1.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.4,0.53,0.16,0.69,0.53,0.69,3.4,11.0,0.0,0.0,0.0,3.21,0.0,0.0,0.0,0.12,-1.4,-1.4,189.0,222.0,85.1,2679.0,828.0,114.0,125.0,91.2,60.0,64.0,93.8,6.0,15.0,40.0,-0.4,7.0,23.0,9.0,2.0,28.0,219.0,3.0,1.0,0.0,33.0,3.0,6.0,1.0,1.0,0.0,0.0,185.0,16.0,21.0,67.0,149.0,4.0,1.0,1.0,0.0,3.0,5.0,6.0,16.0,6.13,15.0,0.0,0.0,0.0,1.0,1.0,0.38,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,47.0,14.0,29.8,15.0,17.0,15.0,4.0,0.0,0.0,4.0,5.0,1.0,0.0,274.0,1.0,30.0,119.0,144.0,27.0,271.0,7.0,10.0,70.0,7.0,1.0,209.0,1151.0,513.0,246.0,221.0,89.8,12.0,7.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,31.0,0.0,3.0,0.0,2017/2018,Premier League
Érik Lamela,ar ARG,"FW,MF",Tottenham,25,1992,25.0,7.0,843.0,2.0,2.0,0.0,0.0,4.0,0.0,0.21,0.21,0.43,0.21,0.43,3.1,3.1,1.5,0.33,0.16,0.5,0.33,0.5,9.4,18.0,5.0,0.0,27.8,1.92,0.53,0.11,0.4,0.17,-1.1,-1.1,367.0,463.0,79.3,5861.0,1114.0,183.0,217.0,84.3,144.0,164.0,87.8,29.0,54.0,53.7,0.5,15.0,23.0,13.0,0.0,29.0,436.0,27.0,7.0,0.0,77.0,8.0,15.0,17.0,1.0,2.0,0.0,367.0,43.0,53.0,399.0,48.0,12.0,1.0,1.0,4.0,8.0,12.0,17.0,36.0,3.89,26.0,3.0,1.0,1.0,4.0,3.0,0.32,2.0,0.0,0.0,0.0,1.0,0.0,23.0,15.0,10.0,7.0,6.0,5.0,13.0,38.5,8.0,166.0,55.0,33.1,40.0,63.0,63.0,8.0,2.0,0.0,6.0,7.0,4.0,0.0,603.0,4.0,52.0,278.0,340.0,49.0,578.0,19.0,32.0,59.4,21.0,0.0,440.0,3172.0,1754.0,540.0,453.0,83.9,24.0,23.0,0.0,24.0,16.0,3.0,1.0,0.0,0.0,60.0,3.0,6.0,33.3,2017/2018,Premier League
Manuel Lanzini,ar ARG,"MF,FW",West Ham,24,1993,27.0,23.0,2042.0,5.0,6.0,0.0,1.0,4.0,0.0,0.22,0.26,0.48,0.22,0.48,3.9,3.1,3.7,0.17,0.16,0.33,0.14,0.3,22.7,43.0,16.0,7.0,37.2,1.9,0.71,0.12,0.31,0.07,1.1,1.9,1057.0,1272.0,83.1,16975.0,4587.0,549.0,606.0,90.6,382.0,435.0,87.8,94.0,177.0,53.1,2.3,39.0,93.0,38.0,4.0,122.0,1156.0,116.0,43.0,4.0,203.0,43.0,42.0,52.0,6.0,1.0,0.0,1001.0,99.0,172.0,114.0,1127.0,17.0,4.0,7.0,4.0,21.0,27.0,21.0,72.0,3.16,48.0,11.0,4.0,1.0,8.0,12.0,0.53,9.0,1.0,0.0,0.0,2.0,0.0,17.0,12.0,6.0,5.0,6.0,3.0,22.0,13.6,19.0,410.0,97.0,23.7,115.0,206.0,89.0,19.0,1.0,0.0,18.0,24.0,4.0,0.0,1522.0,12.0,206.0,816.0,633.0,55.0,1406.0,36.0,63.0,57.1,42.0,0.0,1173.0,8355.0,4388.0,1212.0,1084.0,89.4,43.0,50.0,0.0,9.0,35.0,3.0,1.0,0.0,0.0,212.0,3.0,8.0,27.3,2017/2018,Premier League
Aymeric Laporte,fr FRA,DF,Manchester City,23,1994,9.0,9.0,806.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.01,0.01,0.01,0.01,9.0,3.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.02,0.0,0.0,740.0,808.0,91.6,14879.0,5513.0,287.0,303.0,94.7,337.0,357.0,94.4,112.0,134.0,83.6,-0.1,2.0,70.0,4.0,1.0,60.0,799.0,9.0,3.0,0.0,54.0,18.0,2.0,0.0,0.0,0.0,0.0,665.0,34.0,109.0,567.0,181.0,41.0,6.0,7.0,0.0,13.0,8.0,8.0,7.0,0.78,6.0,0.0,0.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.0,1.0,7.0,14.3,6.0,37.0,18.0,48.6,18.0,19.0,0.0,6.0,2.0,0.0,4.0,9.0,14.0,0.0,852.0,34.0,294.0,549.0,74.0,1.0,843.0,2.0,2.0,100.0,2.0,0.0,566.0,3447.0,2056.0,654.0,647.0,98.9,1.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,138.0,6.0,6.0,50.0,2017/2018,Premier League
